"300","LH","0401","20110325","00060730","00000344","0001","C","316.00","EUR",""
"300","LH","0401","20110325","00060777","00003089","0001","C","316.00","EUR",""
"300","LH","0401","20110325","00060778","00002933","0001","C","316.00","EUR",""
"300","LH","0401","20110325","00060589","00000942","0001","C","316.00","EUR",""
"300","LH","0401","20110325","00060711","00000464","0001","C","316.00","EUR",""
"300","LH","0401","20110325","00060640","00003158","0001","C","316.00","EUR",""
"300","LH","0401","20110325","00060682","00004518","0001","C","316.00","EUR",""
"300","LH","0401","20110325","00060580","00004510","0001","C","316.00","EUR",""
"300","LH","0401","20110325","00060535","00002415","0001","C","316.00","EUR",""
"300","LH","0401","20110325","00060832","00004282","0001","C","316.00","EUR",""
"300","LH","0401","20110325","00060570","00001243","0001","C","316.00","EUR",""
"300","LH","0401","20110325","00060577","00003728","0001","C","316.00","EUR",""
"300","LH","0401","20110325","00060556","00004587","0001","C","316.00","EUR",""
"300","LH","0401","20110325","00060531","00001126","0001","C","316.00","EUR",""
"300","LH","0401","20110325","00060828","00002945","0001","C","316.00","EUR",""
"300","LH","0401","20110325","00060862","00001556","0001","C","316.00","EUR",""
"300","LH","0401","20110325","00060664","00001472","0001","C","316.00","EUR",""
"300","LH","0401","20110325","00060868","00003443","0001","C","316.00","EUR",""
"300","LH","0401","20110325","00060582","00000777","0001","C","316.00","EUR",""
"300","LH","0401","20110325","00060588","00002335","0001","C","316.00","EUR",""
"300","LH","0401","20110325","00060844","00003904","0001","C","316.00","EUR",""
"300","LH","0401","20110325","00060645","00002788","0001","C","316.00","EUR",""
"300","LH","0401","20110325","00060681","00003322","0001","C","316.00","EUR",""
"300","LH","0401","20110325","00060771","00001460","0001","C","316.00","EUR",""
"300","LH","0401","20101015","00050447","00001737","0001","C","316.00","EUR",""
"300","LH","0401","20101015","00050654","00001363","0001","C","316.00","EUR",""
"300","LH","0401","20101015","00050634","00004257","0001","C","316.00","EUR",""
"300","LH","0401","20101015","00050604","00002419","0001","C","316.00","EUR",""
"300","LH","0401","20101015","00050504","00001797","0001","C","316.00","EUR",""
"300","LH","0401","20101015","00050642","00003772","0001","C","316.00","EUR",""
"300","LH","0401","20101015","00050753","00002030","0001","C","316.00","EUR",""
"300","LH","0401","20101015","00050777","00003948","0001","C","316.00","EUR",""
"300","LH","0401","20101015","00050580","00000729","0001","C","316.00","EUR",""
"300","LH","0401","20101015","00050627","00002086","0001","C","316.00","EUR",""
"300","LH","0401","20101015","00050625","00004538","0001","C","316.00","EUR",""
"300","LH","0401","20101015","00050675","00002363","0001","C","316.00","EUR",""
"300","LH","0401","20101015","00050688","00002941","0001","C","316.00","EUR",""
"300","LH","0401","20101015","00050663","00002680","0001","C","316.00","EUR",""
"300","LH","0401","20101015","00050546","00002660","0001","C","316.00","EUR",""
"300","LH","0401","20101015","00050732","00004302","0001","C","316.00","EUR",""
"300","LH","0401","20101015","00050778","00004302","0001","C","316.00","EUR",""
"300","LH","0401","20101015","00050585","00004077","0001","C","316.00","EUR",""
"300","LH","0401","20101015","00050684","00000388","0001","C","316.00","EUR",""
"300","LH","0401","20101015","00050439","00004306","0001","C","316.00","EUR",""
"300","LH","0401","20101015","00050501","00001203","0001","C","316.00","EUR",""
"300","LH","0401","20101015","00050652","00000131","0001","C","316.00","EUR",""
"300","LH","0401","20101015","00050658","00003270","0001","C","316.00","EUR",""
"300","LH","0401","20101015","00050739","00004033","0001","C","316.00","EUR",""
"300","LH","0401","20101015","00050790","00003218","0001","C","316.00","EUR",""
"300","LH","0401","20101015","00050612","00002812","0001","C","316.00","EUR",""
"300","LH","0401","20101015","00050451","00001588","0001","C","316.00","EUR",""
"300","LH","0401","20101015","00050468","00002636","0001","C","316.00","EUR",""
"300","LH","0401","20101015","00050565","00001407","0001","C","316.00","EUR",""
"300","LH","0401","20101015","00050694","00000500","0001","C","316.00","EUR",""
"300","LH","0401","20101015","00050477","00000246","0001","C","316.00","EUR",""
"300","LH","0401","20101015","00050672","00002885","0001","C","316.00","EUR",""
"300","LH","0401","20101015","00050511","00002150","0001","C","316.00","EUR",""
"300","LH","0401","20101015","00050673","00003137","0001","C","316.00","EUR",""
"300","LH","0401","20101015","00050774","00004017","0001","C","316.00","EUR",""
"300","LH","0401","20101015","00050487","00003760","0001","C","316.00","EUR",""
"300","LH","0401","20101015","00050595","00002732","0001","C","316.00","EUR",""
"300","LH","0401","20101015","00050607","00002688","0001","C","316.00","EUR",""
"300","LH","0401","20101015","00050730","00002772","0001","C","316.00","EUR",""
"300","LH","0401","20101015","00050586","00002764","0001","C","316.00","EUR",""
"300","LH","0401","20101015","00050457","00000384","0001","C","316.00","EUR",""
"300","LH","0401","20101015","00050619","00000372","0001","C","316.00","EUR",""
"300","LH","0401","20101015","00050681","00004394","0001","C","316.00","EUR",""
"300","LH","0401","20101015","00050480","00000990","0001","C","316.00","EUR",""
"300","LH","0401","20101015","00050583","00001777","0001","C","316.00","EUR",""
"300","LH","0401","20101015","00050556","00004278","0001","C","316.00","EUR",""
"300","LH","0401","20101015","00050582","00000336","0001","C","316.00","EUR",""
"300","LH","0401","20101015","00050558","00003784","0001","C","316.00","EUR",""
"300","LH","0401","20101015","00050618","00003394","0001","C","316.00","EUR",""
"300","LH","0401","20101015","00050645","00000340","0001","C","316.00","EUR",""
"300","LH","0401","20101015","00050474","00003647","0001","C","316.00","EUR",""
"300","LH","0401","20101015","00050534","00000693","0001","C","316.00","EUR",""
"300","LH","0401","20101015","00050720","00001813","0001","C","316.00","EUR",""
"300","LH","0401","20101015","00050561","00001411","0001","C","316.00","EUR",""
"300","LH","0401","20101015","00050486","00002580","0001","C","316.00","EUR",""
"300","LH","0401","20101015","00050765","00000028","0001","C","316.00","EUR",""
"300","LH","0401","20101015","00050727","00003603","0001","C","316.00","EUR",""
"300","LH","0401","20101015","00050535","00003603","0001","C","316.00","EUR",""
"300","LH","0401","20101015","00050564","00004189","0001","C","316.00","EUR",""
"300","LH","0401","20101015","00050633","00002323","0001","C","316.00","EUR",""
"300","LH","0401","20101015","00050571","00004482","0001","C","316.00","EUR",""
"300","LH","0401","20101015","00050718","00001532","0001","C","316.00","EUR",""
"300","LH","0401","20101015","00050537","00002026","0001","C","316.00","EUR",""
"300","LH","0401","20101015","00050706","00000480","0001","C","316.00","EUR",""
"300","LH","0401","20101015","00050472","00000918","0001","C","316.00","EUR",""
"300","LH","0401","20101015","00050594","00003856","0001","C","316.00","EUR",""
"300","LH","0401","20101001","00049598","00002230","0001","C","316.00","EUR",""
"300","LH","0401","20101001","00049925","00004326","0001","C","316.00","EUR",""
"300","LH","0401","20101001","00049906","00001737","0001","C","316.00","EUR",""
"300","LH","0401","20101001","00049675","00004615","0001","C","316.00","EUR",""
"300","LH","0401","20101001","00049718","00004526","0001","C","316.00","EUR",""
"300","LH","0401","20101001","00049705","00004526","0001","C","316.00","EUR",""
"300","LH","0401","20101001","00049637","00000761","0001","C","316.00","EUR",""
"300","LH","0401","20101001","00049819","00004354","0001","C","316.00","EUR",""
"300","LH","0401","20101001","00049789","00003695","0001","C","316.00","EUR",""
"300","LH","0401","20101001","00049913","00004619","0001","C","316.00","EUR",""
"300","LH","0401","20101001","00049708","00003402","0001","C","316.00","EUR",""
"300","LH","0401","20101001","00049942","00003912","0001","C","316.00","EUR",""
"300","LH","0401","20101001","00049697","00003471","0001","C","316.00","EUR",""
"300","LH","0401","20101001","00049696","00003471","0001","C","316.00","EUR",""
"300","LH","0401","20101001","00049772","00002700","0001","C","316.00","EUR",""
"300","LH","0401","20101001","00049834","00001014","0001","C","316.00","EUR",""
"300","LH","0401","20101001","00049928","00001596","0001","C","316.00","EUR",""
"300","LH","0401","20101001","00049828","00004021","0001","C","316.00","EUR",""
"300","LH","0401","20101001","00049888","00004498","0001","C","316.00","EUR",""
"300","LH","0401","20101001","00049703","00000657","0001","C","316.00","EUR",""
"300","LH","0401","20101001","00049897","00003230","0001","C","316.00","EUR",""
"300","LH","0401","20101001","00049938","00001255","0001","C","316.00","EUR",""
"300","LH","0401","20101001","00049574","00004185","0001","C","316.00","EUR",""
"300","LH","0401","20101001","00049936","00001295","0001","C","316.00","EUR",""
"300","LH","0401","20101001","00049816","00003475","0001","C","316.00","EUR",""
"300","LH","0401","20101001","00049778","00002102","0001","C","316.00","EUR",""
"300","LH","0401","20101001","00049909","00001102","0001","C","316.00","EUR",""
"300","LH","0401","20101001","00049699","00001817","0001","C","316.00","EUR",""
"300","LH","0401","20101001","00049862","00004506","0001","C","316.00","EUR",""
"300","LH","0401","20101001","00049678","00002118","0001","C","316.00","EUR",""
"300","LH","0401","20101001","00049901","00002066","0001","C","316.00","EUR",""
"300","LH","0401","20101001","00049811","00003162","0001","C","316.00","EUR",""
"300","LH","0401","20101001","00049822","00003242","0001","C","316.00","EUR",""
"300","LH","0401","20101001","00049652","00003579","0001","C","316.00","EUR",""
"300","LH","0401","20101001","00049921","00002395","0001","C","316.00","EUR",""
"300","LH","0401","20101001","00049595","00002688","0001","C","316.00","EUR",""
"300","LH","0401","20101001","00049739","00004394","0001","C","316.00","EUR",""
"300","LH","0401","20101001","00049616","00004398","0001","C","316.00","EUR",""
"300","LH","0401","20101001","00049742","00001094","0001","C","316.00","EUR",""
"300","AZ","0789","20100512","00077620","00001921","0001","P","489.00","EUR",""
"300","LH","0401","20101001","00049741","00004286","0001","C","316.00","EUR",""
"300","LH","0401","20101001","00049867","00004466","0001","C","316.00","EUR",""
"300","AZ","0789","20100512","00077713","00004530","0001","P","489.00","EUR",""
"300","LH","0401","20101001","00049691","00003117","0001","C","316.00","EUR",""
"300","LH","0401","20101001","00049864","00004061","0001","C","316.00","EUR",""
"300","AZ","0789","20100512","00077462","00004466","0001","P","489.00","EUR",""
"300","LH","0401","20101001","00049666","00000356","0001","C","316.00","EUR",""
"300","LH","0401","20101001","00049927","00001464","0001","C","316.00","EUR",""
"300","AZ","0789","20100512","00077524","00001785","0001","P","489.00","EUR",""
"300","LH","0401","20101001","00049774","00001496","0001","C","316.00","EUR",""
"300","AZ","0789","20100512","00077572","00001303","0001","P","489.00","EUR",""
"300","LH","0401","20101001","00049849","00002580","0001","C","316.00","EUR",""
"300","LH","0401","20101001","00049874","00002082","0001","C","316.00","EUR",""
"300","AZ","0789","20100512","00077638","00004189","0001","P","489.00","EUR",""
"300","LH","0401","20101001","00049769","00001921","0001","C","316.00","EUR",""
"300","AZ","0789","20100512","00077662","00001183","0001","P","489.00","EUR",""
"300","LH","0401","20101001","00049795","00002656","0001","C","316.00","EUR",""
"300","AZ","0789","20100512","00077378","00004458","0001","P","489.00","EUR",""
"300","LH","0401","20101001","00049744","00001339","0001","C","316.00","EUR",""
"300","AZ","0789","20100512","00077605","00000380","0001","P","489.00","EUR",""
"300","LH","0401","20101001","00049765","00001556","0001","C","316.00","EUR",""
"300","AZ","0789","20100512","00077680","00001199","0001","P","489.00","EUR",""
"300","LH","0401","20101001","00049648","00004189","0001","C","316.00","EUR",""
"300","AZ","0789","20100512","00077731","00003615","0001","P","489.00","EUR",""
"300","LH","0401","20101001","00049880","00004366","0001","C","316.00","EUR",""
"300","AZ","0789","20100512","00077479","00003170","0001","P","489.00","EUR",""
"300","LH","0401","20101001","00049651","00004298","0001","C","316.00","EUR",""
"300","AZ","0789","20100512","00077707","00001532","0001","P","489.00","EUR",""
"300","LH","0401","20101001","00049591","00001512","0001","C","316.00","EUR",""
"300","AZ","0789","20100512","00077578","00003455","0001","P","489.00","EUR",""
"300","LH","0401","20101001","00049846","00001636","0001","C","316.00","EUR",""
"300","AZ","0789","20100512","00077396","00002604","0001","P","489.00","EUR",""
"300","LH","0401","20101001","00049594","00001636","0001","C","316.00","EUR",""
"300","LH","0401","20101001","00049589","00001977","0001","C","316.00","EUR",""
"300","AZ","0789","20100512","00077689","00002523","0001","P","489.00","EUR",""
"300","LH","0401","20101001","00049643","00002038","0001","C","316.00","EUR",""
"300","AZ","0789","20100512","00077420","00001845","0001","P","489.00","EUR",""
"300","LH","0401","20101001","00049639","00001062","0001","C","316.00","EUR",""
"300","AZ","0789","20100512","00077545","00002467","0001","P","489.00","EUR",""
"300","LH","0401","20101001","00049856","00001889","0001","C","316.00","EUR",""
"300","AZ","0789","20100512","00077444","00001042","0001","P","489.00","EUR",""
"300","LH","0401","20101001","00049630","00003182","0001","C","316.00","EUR",""
"300","AZ","0789","20100512","00077566","00003390","0001","P","489.00","EUR",""
"300","LH","0401","20101001","00049735","00000532","0001","C","316.00","EUR",""
"300","AZ","0789","20110323","00097057","00001909","0001","P","489.00","EUR",""
"300","LH","0401","20101001","00049885","00004426","0001","C","316.00","EUR",""
"300","AZ","0789","20110323","00096971","00004298","0001","P","489.00","EUR",""
"300","LH","0401","20101001","00049904","00002455","0001","C","316.00","EUR",""
"300","AZ","0789","20110323","00097027","00000749","0001","P","489.00","EUR",""
"300","LH","0401","20100716","00044912","00004069","0001","C","316.00","EUR",""
"300","LH","0401","20100716","00044974","00004326","0001","C","316.00","EUR",""
"300","AZ","0789","20110323","00097177","00003659","0001","P","489.00","EUR",""
"300","LH","0401","20100716","00045137","00000492","0001","C","316.00","EUR",""
"300","AZ","0789","20110323","00097138","00002716","0001","P","489.00","EUR",""
"300","LH","0401","20100716","00045074","00002387","0001","C","316.00","EUR",""
"300","LH","0401","20100716","00044915","00004526","0001","C","316.00","EUR",""
"300","AZ","0789","20110323","00097186","00002198","0001","P","489.00","EUR",""
"300","LH","0401","20100716","00044909","00000576","0001","C","316.00","EUR",""
"300","AZ","0789","20110323","00097087","00000332","0001","P","489.00","EUR",""
"300","LH","0401","20100716","00045131","00004274","0001","C","316.00","EUR",""
"300","AZ","0789","20110323","00097273","00003724","0001","P","489.00","EUR",""
"300","LH","0401","20100716","00045163","00000476","0001","C","316.00","EUR",""
"300","AZ","0789","20110323","00097201","00001825","0001","P","489.00","EUR",""
"300","LH","0401","20100716","00045106","00002961","0001","C","316.00","EUR",""
"300","LH","0401","20100716","00045113","00002017","0001","C","316.00","EUR",""
"300","AZ","0789","20110323","00097213","00001933","0001","P","489.00","EUR",""
"300","LH","0401","20100716","00045094","00002030","0001","C","316.00","EUR",""
"300","AZ","0789","20110323","00097147","00001716","0001","P","489.00","EUR",""
"300","LH","0401","20100716","00045091","00003214","0001","C","316.00","EUR",""
"300","AZ","0789","20110323","00097078","00003133","0001","P","489.00","EUR",""
"300","LH","0401","20100716","00044877","00002728","0001","C","316.00","EUR",""
"300","AZ","0789","20110323","00097171","00004526","0001","P","489.00","EUR",""
"300","LH","0401","20100716","00045013","00002495","0001","C","316.00","EUR",""
"300","LH","0401","20100716","00045130","00003623","0001","C","316.00","EUR",""
"300","AZ","0789","20110323","00096941","00004241","0001","P","489.00","EUR",""
"300","LH","0401","20100716","00044855","00002298","0001","C","316.00","EUR",""
"300","AZ","0789","20110323","00097135","00003270","0001","P","489.00","EUR",""
"300","LH","0401","20100716","00044907","00002343","0001","C","316.00","EUR",""
"300","AZ","0789","20110323","00097015","00003294","0001","P","489.00","EUR",""
"300","LH","0401","20100716","00044906","00002343","0001","C","316.00","EUR",""
"300","AZ","0789","20110323","00097162","00000797","0001","P","489.00","EUR",""
"300","LH","0401","20100716","00044904","00001319","0001","C","316.00","EUR",""
"300","AZ","0789","20110323","00097006","00000278","0001","P","489.00","EUR",""
"300","LH","0401","20100716","00044986","00004225","0001","C","316.00","EUR",""
"300","AZ","0789","20110323","00096920","00001034","0001","P","489.00","EUR",""
"300","LH","0401","20100716","00044916","00001271","0001","C","316.00","EUR",""
"300","AZ","0789","20110323","00097144","00000753","0001","P","489.00","EUR",""
"300","LH","0401","20100716","00045029","00003956","0001","C","316.00","EUR",""
"300","AZ","0789","20110323","00097243","00002005","0001","P","489.00","EUR",""
"300","LH","0401","20100716","00044838","00001616","0001","C","316.00","EUR",""
"300","LH","0401","20100716","00045098","00001664","0001","C","316.00","EUR",""
"300","AZ","0789","20110323","00097105","00002431","0001","P","489.00","EUR",""
"300","LH","0401","20100716","00044837","00001431","0001","C","316.00","EUR",""
"300","AZ","0789","20110323","00097048","00001849","0001","P","489.00","EUR",""
"300","LH","0401","20100716","00044919","00004346","0001","C","316.00","EUR",""
"300","AZ","0789","20110323","00097255","00004189","0001","P","489.00","EUR",""
"300","LH","0401","20100716","00045032","00002439","0001","C","316.00","EUR",""
"300","AZ","0789","20110323","00097180","00002058","0001","P","489.00","EUR",""
"300","LH","0401","20100716","00044861","00002519","0001","C","316.00","EUR",""
"300","LH","0401","20100716","00044859","00003796","0001","C","316.00","EUR",""
"300","AZ","0789","20110323","00097153","00001086","0001","P","489.00","EUR",""
"300","LH","0401","20100716","00044852","00003049","0001","C","316.00","EUR",""
"300","AZ","0789","20110323","00097237","00001973","0001","P","489.00","EUR",""
"300","LH","0401","20100716","00044894","00002861","0001","C","316.00","EUR",""
"300","AZ","0789","20110323","00097051","00002905","0001","P","489.00","EUR",""
"300","LH","0401","20100716","00044813","00000837","0001","C","316.00","EUR",""
"300","AZ","0789","20110323","00097084","00001291","0001","P","489.00","EUR",""
"300","LH","0401","20100716","00044826","00002170","0001","C","316.00","EUR",""
"300","LH","0401","20100716","00045109","00003113","0001","C","316.00","EUR",""
"300","AZ","0789","20110323","00097018","00001961","0001","P","489.00","EUR",""
"300","LH","0401","20100716","00044834","00004209","0001","C","316.00","EUR",""
"300","AZ","0789","20110323","00097159","00004249","0001","P","489.00","EUR",""
"300","LH","0401","20100716","00044900","00004093","0001","C","316.00","EUR",""
"300","AZ","0789","20110323","00096950","00002515","0001","P","489.00","EUR",""
"300","LH","0401","20100716","00044951","00000765","0001","C","316.00","EUR",""
"300","LH","0401","20100716","00045043","00001608","0001","C","316.00","EUR",""
"300","AZ","0789","20110323","00097252","00000039","0001","P","489.00","EUR",""
"300","LH","0401","20100716","00044832","00001612","0001","C","316.00","EUR",""
"300","AZ","0789","20110323","00097132","00002921","0001","P","489.00","EUR",""
"300","LH","0401","20100716","00045019","00000484","0001","C","316.00","EUR",""
"300","AZ","0789","20110323","00097054","00002921","0001","P","489.00","EUR",""
"300","LH","0401","20100716","00045020","00000857","0001","C","316.00","EUR",""
"300","AZ","0789","20110323","00096962","00001728","0001","P","489.00","EUR",""
"300","LH","0401","20100716","00044957","00000934","0001","C","316.00","EUR",""
"300","AZ","0789","20110323","00096905","00003366","0001","P","489.00","EUR",""
"300","LH","0401","20100716","00045077","00001853","0001","C","316.00","EUR",""
"300","LH","0401","20100716","00044922","00001989","0001","C","316.00","EUR",""
"300","AZ","0789","20110323","00097090","00003186","0001","P","489.00","EUR",""
"300","LH","0401","20100716","00045035","00003382","0001","C","316.00","EUR",""
"300","AZ","0789","20101229","00091752","00000348","0001","P","489.00","EUR",""
"300","LH","0401","20100716","00045133","00004551","0001","C","316.00","EUR",""
"300","LH","0401","20100716","00044793","00002531","0001","C","316.00","EUR",""
"300","AZ","0789","20101229","00091710","00002636","0001","P","489.00","EUR",""
"300","LH","0401","20100716","00045112","00002206","0001","C","316.00","EUR",""
"300","AZ","0789","20101229","00091938","00002539","0001","P","489.00","EUR",""
"300","LH","0401","20100716","00044873","00001500","0001","C","316.00","EUR",""
"300","LH","0401","20100716","00045134","00001648","0001","C","316.00","EUR",""
"300","AZ","0789","20101229","00091974","00003515","0001","P","489.00","EUR",""
"300","LH","0401","20100716","00044796","00002094","0001","C","316.00","EUR",""
"300","AZ","0789","20101229","00091953","00000865","0001","P","489.00","EUR",""
"300","LH","0401","20100716","00044987","00001933","0001","C","316.00","EUR",""
"300","AZ","0789","20101229","00091842","00002138","0001","P","489.00","EUR",""
"300","LH","0401","20100716","00044936","00001917","0001","C","316.00","EUR",""
"300","AZ","0789","20101229","00091935","00001668","0001","P","489.00","EUR",""
"300","LH","0401","20100716","00044903","00003535","0001","C","316.00","EUR",""
"300","LH","0401","20100716","00044871","00003679","0001","C","316.00","EUR",""
"300","AZ","0789","20101229","00091833","00002339","0001","P","489.00","EUR",""
"300","LH","0401","20100716","00045026","00000821","0001","C","316.00","EUR",""
"300","AZ","0789","20101229","00091899","00004390","0001","P","489.00","EUR",""
"300","LH","0401","20100716","00045005","00002808","0001","C","316.00","EUR",""
"300","AZ","0789","20101229","00092045","00002567","0001","P","489.00","EUR",""
"300","LH","0401","20100716","00045059","00004081","0001","C","316.00","EUR",""
"300","AZ","0789","20101229","00091991","00002294","0001","P","489.00","EUR",""
"300","LH","0401","20100716","00044846","00004173","0001","C","316.00","EUR",""
"300","LH","0401","20100716","00044882","00001624","0001","C","316.00","EUR",""
"300","AZ","0789","20101229","00091719","00004526","0001","P","489.00","EUR",""
"300","LH","0401","20100716","00044960","00001520","0001","C","316.00","EUR",""
"300","AZ","0789","20101229","00091791","00003278","0001","P","489.00","EUR",""
"300","LH","0401","20100716","00044817","00001010","0001","C","316.00","EUR",""
"300","LH","0401","20100716","00044938","00003406","0001","C","316.00","EUR",""
"300","AZ","0789","20101229","00091857","00002194","0001","P","489.00","EUR",""
"300","LH","0401","20100716","00045158","00003527","0001","C","316.00","EUR",""
"300","AZ","0789","20101229","00091827","00001652","0001","P","489.00","EUR",""
"300","LH","0401","20100716","00044801","00002852","0001","C","316.00","EUR",""
"300","AZ","0789","20101229","00091881","00002074","0001","P","489.00","EUR",""
"300","LH","0401","20100716","00045038","00003109","0001","C","316.00","EUR",""
"300","AZ","0789","20101229","00092072","00001094","0001","P","489.00","EUR",""
"300","LH","0401","20101105","00051793","00001146","0001","C","316.00","EUR",""
"300","AZ","0789","20101229","00091994","00001006","0001","P","489.00","EUR",""
"300","LH","0401","20101105","00051880","00002387","0001","C","316.00","EUR",""
"300","AZ","0789","20101229","00092063","00003101","0001","P","489.00","EUR",""
"300","LH","0401","20101105","00052049","00000677","0001","C","316.00","EUR",""
"300","AZ","0789","20101229","00092042","00001034","0001","P","489.00","EUR",""
"300","LH","0401","20101105","00051990","00004213","0001","C","316.00","EUR",""
"300","AZ","0789","20101229","00091851","00001070","0001","P","489.00","EUR",""
"300","LH","0401","20101105","00051963","00002419","0001","C","316.00","EUR",""
"300","AZ","0789","20101229","00091854","00003804","0001","P","489.00","EUR",""
"300","LH","0401","20101105","00051786","00003190","0001","C","316.00","EUR",""
"300","AZ","0789","20101229","00091779","00000584","0001","P","489.00","EUR",""
"300","LH","0401","20101105","00052088","00000761","0001","C","316.00","EUR",""
"300","AZ","0789","20101229","00091962","00002913","0001","P","489.00","EUR",""
"300","LH","0401","20101105","00051995","00000745","0001","C","316.00","EUR",""
"300","AZ","0789","20101229","00092015","00004538","0001","P","489.00","EUR",""
"300","LH","0401","20101105","00052094","00004294","0001","C","316.00","EUR",""
"300","AZ","0789","20101229","00091869","00002917","0001","P","489.00","EUR",""
"300","LH","0401","20101105","00051831","00000673","0001","C","316.00","EUR",""
"300","AZ","0789","20101229","00092069","00001536","0001","P","489.00","EUR",""
"300","LH","0401","20101105","00051986","00003362","0001","C","316.00","EUR",""
"300","AZ","0789","20101229","00091950","00000588","0001","P","489.00","EUR",""
"300","AA","0064","20100618","00068154","00002016","0001","C","211.00","USD",""
"300","LH","0401","20101105","00051870","00001885","0001","C","316.00","EUR",""
"300","AZ","0789","20101229","00092054","00003105","0001","P","489.00","EUR",""
"300","LH","0401","20101105","00051762","00004442","0001","C","316.00","EUR",""
"300","AZ","0789","20101229","00092003","00004001","0001","P","489.00","EUR",""
"300","LH","0401","20101105","00051853","00001821","0001","C","316.00","EUR",""
"300","AZ","0789","20101229","00091755","00003005","0001","P","489.00","EUR",""
"300","LH","0401","20101105","00051962","00001343","0001","C","316.00","EUR",""
"300","AZ","0789","20101229","00091982","00000356","0001","P","489.00","EUR",""
"300","LH","0401","20101105","00051789","00002877","0001","C","316.00","EUR",""
"300","AZ","0789","20101229","00091979","00000356","0001","P","489.00","EUR",""
"300","LH","0401","20101105","00051864","00001014","0001","C","316.00","EUR",""
"300","AZ","0789","20101229","00091941","00002026","0001","P","489.00","EUR",""
"300","LH","0401","20101105","00051805","00000213","0001","C","316.00","EUR",""
"300","AZ","0789","20101229","00092012","00000384","0001","P","489.00","EUR",""
"300","LH","0401","20101105","00051751","00000657","0001","C","316.00","EUR",""
"300","AZ","0789","20101229","00091887","00002519","0001","P","489.00","EUR",""
"300","LH","0401","20101105","00052086","00003431","0001","C","316.00","EUR",""
"300","SQ","0066","20100830","00068358","00002016","0001","C","164.00","SGD",""
"300","AZ","0789","20101229","00091988","00001765","0001","P","489.00","EUR",""
"300","LH","0401","20101105","00051795","00002812","0001","C","316.00","EUR",""
"300","DL","1984","20110228","00094718","00002016","0001","C","211.00","USD",""
"300","AZ","0789","20110216","00094851","00000741","0001","P","489.00","EUR",""
"300","LH","0401","20101105","00052016","00001255","0001","C","316.00","EUR",""
"300","UA","3504","20110617","00076678","00002016","0001","C","439.00","USD",""
"300","AZ","0789","20110216","00095102","00003543","0001","P","489.00","EUR",""
"300","LH","0401","20101105","00051771","00003487","0001","C","316.00","EUR",""
"300","UA","3504","20111014","00084970","00002016","0001","C","439.00","USD",""
"300","AZ","0789","20110216","00094932","00000448","0001","P","489.00","EUR",""
"300","LH","0401","20101105","00052059","00004241","0001","C","316.00","EUR",""
"300","DL","1984","20100503","00076397","00002016","0001","C","211.00","USD",""
"300","AZ","0789","20110216","00095066","00000986","0001","P","489.00","EUR",""
"300","DL","1984","20120109","00112326","00002016","0001","C","211.00","USD",""
"300","LH","0401","20101105","00051832","00003250","0001","C","316.00","EUR",""
"300","AA","0064","20110708","00081846","00002016","0001","C","211.00","USD",""
"300","AZ","0789","20110216","00095003","00003073","0001","P","489.00","EUR",""
"300","LH","0401","20101105","00052056","00000540","0001","C","316.00","EUR",""
"300","SQ","0066","20110228","00080022","00002016","0001","C","164.00","SGD",""
"300","AZ","0789","20110216","00095117","00004591","0001","P","489.00","EUR",""
"300","DL","1699","20111107","00072539","00002016","0001","C","211.00","USD",""
"300","LH","0401","20101105","00051897","00000241","0001","C","316.00","EUR",""
"300","DL","1699","20111003","00070349","00002016","0001","C","211.00","USD",""
"300","AZ","0789","20110216","00094899","00004229","0001","P","489.00","EUR",""
"300","DL","1984","20100426","00075858","00002016","0001","C","211.00","USD",""
"300","LH","0401","20101105","00051916","00002804","0001","C","316.00","EUR",""
"300","AZ","0789","20110216","00095057","00001443","0001","P","489.00","EUR",""
"300","UA","3504","20110603","00075539","00002016","0001","C","439.00","USD",""
"300","LH","0401","20101105","00051915","00002804","0001","C","316.00","EUR",""
"300","DL","1699","20111128","00073481","00002016","0001","C","211.00","USD",""
"300","AZ","0789","20110216","00094869","00004454","0001","P","489.00","EUR",""
"300","LH","0401","20101105","00051760","00002154","0001","C","316.00","EUR",""
"300","SQ","0066","20101115","00073311","00002016","0001","C","164.00","SGD",""
"300","AZ","0789","20110216","00094764","00003358","0001","P","489.00","EUR",""
"300","LH","0401","20101105","00051846","00002957","0001","C","316.00","EUR",""
"300","JL","0407","20110722","00020336","00002016","0001","C","530.00","JPY",""
"300","AZ","0789","20110216","00095114","00003724","0001","P","489.00","EUR",""
"300","LH","0401","20101105","00052079","00000978","0001","C","316.00","EUR",""
"300","JL","0408","20101225","00035899","00002016","0001","C","1061.00","JPY",""
"300","AZ","0789","20110216","00094982","00004245","0001","P","489.00","EUR",""
"300","LH","0401","20101105","00052002","00001175","0001","C","316.00","EUR",""
"300","SQ","0015","20101110","00034780","00002016","0001","C","1160.00","SGD",""
"300","AZ","0789","20110216","00094956","00002820","0001","P","489.00","EUR",""
"300","LH","0401","20101105","00051977","00003073","0001","C","316.00","EUR",""
"300","JL","0408","20110305","00038405","00002016","0001","C","1592.00","JPY",""
"300","AZ","0789","20110216","00094824","00001989","0001","P","489.00","EUR",""
"300","LH","0401","20101105","00052074","00003129","0001","C","316.00","EUR",""
